Thu Jan 03 20:00:45 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:00:46 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:00:47 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:00:47 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:00:47 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:00:48 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:00:48 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:00:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:00:54 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:01:57 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Thu Jan 03 20:01:57 Saved as file C:\PROJECTS\ORCAD\ZZL.LLB
Thu Jan 03 20:02:16 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Thu Jan 03 20:02:55 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Thu Jan 03 20:02:55 Saved as file C:\PROJECTS\ORCAD\ZZL.LLB
Thu Jan 03 20:03:01 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:03:01 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:03:01 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:03:01 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:03:02 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Thu Jan 03 20:03:03 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:03:05 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Thu Jan 03 20:03:15 Saved as file BACKUP1.MAX
Thu Jan 03 20:04:50 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 13:54:44 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 13:58:47 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 13:58:47 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 13:58:49 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\BGA.llb
Sat Jan 05 13:58:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SOJ.llb
Sat Jan 05 13:58:54 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 13:59:01 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:03 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:08 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:39 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:40 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:40 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:42 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:45 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:50 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:54 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:54 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:54 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:55 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:55 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:57 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:58 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:58 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:02:59 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:00 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:00 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:01 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:02 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:02 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:04 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:05 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:05 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:05 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:05 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:06 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:06 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:06 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:06 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:06 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:06 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:07 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:07 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:07 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:07 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:08 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:08 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:08 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:08 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:08 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:09 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:09 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:09 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:15 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SOG.llb
Sat Jan 05 14:03:16 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:16 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:17 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:17 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:17 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:18 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:18 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:19 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:20 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:20 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:22 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:25 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:29 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:30 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:32 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:34 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:03:36 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:20 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:22 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:23 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:24 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:29 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:31 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:35 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:41 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:42 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:42 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:44 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:49 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:50 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:54 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:56 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:58 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:05:58 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:06:01 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:06:05 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:06:06 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:06:07 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:06:38 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SOJ.llb
Sat Jan 05 14:06:40 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:06:42 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:06:43 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:06:46 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:06:46 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:06:47 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:07:27 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:07:30 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SOG.llb
Sat Jan 05 14:07:36 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:07:39 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:07:41 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:07:46 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:09:42 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:09:45 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:09:45 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:09:46 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:09:47 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:09:48 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:09:49 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:09:50 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:09:51 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:09:51 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:09:55 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:09:58 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:02 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:04 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:06 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:09 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:11 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:15 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:20 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:24 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:25 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:26 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:26 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:27 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:28 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:31 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:32 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:34 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:35 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:36 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:37 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:39 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:42 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:43 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:43 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:44 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:44 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:47 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:47 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:48 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:48 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:49 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:50 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:50 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:50 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:51 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:54 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:55 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:56 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:56 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:10:58 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:11:27 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 05 14:11:27 Saved as file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 05 14:11:29 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\STIFF.llb
Sat Jan 05 14:11:31 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 05 14:11:32 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:11:37 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:11:38 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:11:43 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:11:58 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 14:16:08 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 05 14:16:08 Saved as file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 05 14:16:23 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\padstack.llb
Sat Jan 05 14:19:02 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\padstack.llb
Sat Jan 05 14:22:43 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 05 14:22:43 Saved as file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 05 14:24:15 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 05 14:24:15 Saved as file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 05 14:24:23 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:24:23 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:24:23 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:24:23 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:24:24 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 05 14:24:26 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Jan 05 14:24:42 Saved as file BACKUP1.MAX
Sat Jan 05 14:27:27 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 14:32:05 Saved as file BACKUP1.MAX
Sat Jan 05 14:32:05 Routed 8 connections in 0 seconds.
Sat Jan 05 14:32:05 Total is now 8 out of 59 (13%).
Sat Jan 05 14:32:05 Saved as file SWEEP1.MAX
Sat Jan 05 14:32:07 Saved as file BACKUP1.MAX
Sat Jan 05 14:32:07 Routed 44 connections in 1 seconds.
Sat Jan 05 14:32:07 Total is now 52 out of 59 (88%).
Sat Jan 05 14:32:07 Saved as file SWEEP2.MAX
Sat Jan 05 14:32:14 Routed 1 connections in 7 seconds.
Sat Jan 05 14:32:14 Total is now 53 out of 59 (89%).
Sat Jan 05 14:32:14 Saved as file SWEEP3.MAX
Sat Jan 05 14:32:26 No new connections routed.
Sat Jan 05 14:32:26 Total is now 53 out of 59 (89%).
Sat Jan 05 14:32:26 Saved as file SWEEP4.MAX
Sat Jan 05 14:32:39 Routed 2 connections in 12 seconds.
Sat Jan 05 14:32:39 Total is now 55 out of 59 (93%).
Sat Jan 05 14:32:39 Saved as file SWEEP5.MAX
Sat Jan 05 14:34:42 Saved as file BACKUP1.MAX
Sat Jan 05 14:35:06 Saved as file BACKUP1.MAX
Sat Jan 05 14:35:06 Routed 7 connections in 0 seconds.
Sat Jan 05 14:35:06 Total is now 37 out of 59 (62%).
Sat Jan 05 14:35:06 Saved as file SWEEP1.MAX
Sat Jan 05 14:35:08 Saved as file BACKUP1.MAX
Sat Jan 05 14:35:08 Routed 18 connections in 1 seconds.
Sat Jan 05 14:35:08 Total is now 55 out of 59 (93%).
Sat Jan 05 14:35:08 Saved as file SWEEP2.MAX
Sat Jan 05 14:35:11 No new connections routed.
Sat Jan 05 14:35:11 Total is now 55 out of 59 (93%).
Sat Jan 05 14:35:11 Saved as file SWEEP3.MAX
Sat Jan 05 14:35:20 Routed 1 connections in 8 seconds.
Sat Jan 05 14:35:20 Total is now 55 out of 59 (93%).
Sat Jan 05 14:35:20 Saved as file SWEEP4.MAX
Sat Jan 05 14:37:39 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 16:41:52 Saved as file BACKUP1.MAX
Sat Jan 05 16:41:52 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 16:41:52 UserDiv from Layout.INI for AutoECO: 60
Sat Jan 05 16:41:52 Loaded file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 16:41:52 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\BCON100T.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\BCON156T.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\BGA.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\CLCC.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DCON050T.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DCON085T.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIMM050F.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIMM050T.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIN.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIP100B.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIP100T.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DSUBT.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DSUBT_HD.LLB
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\ECON100T.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\FBUS.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\ISA.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\JUMPER.LLB
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\LAYOUT.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\LCON100T.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PC104.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PCI.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PCON100T.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PCON156T.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PGA.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PLCC.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\QUAD.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\QUADB.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\RELAY.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\RF.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SBUS.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM050F.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM050T.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM100F.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM100T.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIP.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SM.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SOG.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SOJ.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\STIFF.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TELE.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_AXIAL.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_CAP_P.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_CYLND.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_DIODE.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_DISC.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_RAD.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TO.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TRAINING.LLB
